REGION,DISTRICT NAME AND NUMBER,CUMULATIVE YEAR END ENROLLMENT,DISCIPLINE POPULATION,DISCIPLINE RECORD COUNT,STUDENTS EXPELLED,STUDENTS EXPELLED TO JJAEP,STUDENTS REMOVED TO A DAEP,STUDENTS SUSPENDED IN SCHOOL,DISCRETIONARY DAEP REMOVALS,DISCRETIONARY EXPULSIONS,DISCRETIONARY EXPULSIONS TO JJAEP,MANDATORY DAEP REMOVALS,MANDATORY EXPULSIONS,MANDATORY EXPULSIONS TO JJAEP,STUDENTS SUSPENDED OUT OF SCHOOL,DisciplinePopPct,DisciplineRecordCtPct,ExpelledPct,JJAEP_Pct,DAEP_Pct,ISS_Pct,Discr_DAEP_Pct,Discr_Expul_Pct,Discr_Expul_JJAEP_Pct,Mand_DAEP_Pct,Mand_Expul_Pct,Mand_Expul_JJAEP_Pct,Suspension_Pct,DisciplinePopPct_Rank,DisciplineRecordCtPct_Rank,ExpelledPct_Rank,JJAEP_Pct_Rank,DAEP_Pct_Rank,ISS_Pct_Rank,Discr_DAEP_Pct_Rank,Discr_Expul_Pct_Rank,Discr_Expul_JJAEP_Pct_Rank,Mand_DAEP_Pct_Rank,Mand_Expul_Pct_Rank,Mand_Expul_JJAEP_Pct_Rank,Suspension_Pct_Rank
6,BUFFALO ISD 145901,1011.0,86.0,180.0,0.0,0.0,10.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08506429277942631,0.17804154302670624,0.0,0.0,0.009891196834817012,0.08110781404549951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4675,0.4675,0.515,0.51125,0.25583333333333336,0.4041666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,BURTON ISD 239903,489.0,68.0,175.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1390593047034765,0.35787321063394684,0.0,0.0,0.0,0.130879345603272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15416666666666667,0.15333333333333332,0.515,0.51125,0.6733333333333333,0.13333333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,CALDWELL ISD 026901,1918.0,277.0,913.0,0.0,0.0,14.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,0.14442127215849843,0.4760166840458811,0.0,0.0,0.0072992700729927005,0.13764337851929093,0.0,0.0,0.0,0.0,0.0,0.0,0.029197080291970802,0.1325,0.07666666666666666,0.515,0.51125,0.305,0.11333333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.21833333333333332
6,CALVERT ISD 198902,187.0,61.0,112.0,0.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.32620320855614976,0.5989304812834224,0.0,0.0,0.0,0.27807486631016043,0.0,0.0,0.0,0.0,0.0,0.0,0.08021390374331551,0.0008333333333333334,0.0325,0.515,0.51125,0.6733333333333333,0.0025,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.028333333333333332
6,CAMERON ISD 166901,1974.0,115.0,372.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.05825734549138804,0.1884498480243161,0.0,0.0,0.0,0.05116514690982776,0.0,0.0,0.0,0.0,0.0,0.0,0.0121580547112462,0.6041666666666666,0.435,0.515,0.51125,0.6733333333333333,0.5633333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.41
6,CENTERVILLE ISD 145902,726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,CENTERVILLE ISD 228904,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,COLDSPRING-OAKHURST CISD 204901,1747.0,352.0,969.0,0.0,0.0,24.0,342.0,13.0,0.0,0.0,30.0,0.0,0.0,0.0,0.2014882655981683,0.5546651402404121,0.0,0.0,0.013737836290784202,0.19576416714367487,0.007441327990841442,0.0,0.0,0.017172295363480253,0.0,0.0,0.0,0.03333333333333333,0.04583333333333333,0.515,0.51125,0.18666666666666668,0.025,0.11333333333333333,0.5079166666666667,0.5054166666666666,0.0033333333333333335,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,COLLEGE STATION ISD 021901,14294.0,957.0,2805.0,0.0,0.0,84.0,900.0,16.0,0.0,0.0,19.0,0.0,0.0,261.0,0.06695116832237302,0.19623618301385196,0.0,0.0,0.005876591576885406,0.06296348118091506,0.0011193507765496012,0.0,0.0,0.0013292290471526515,0.0,0.0,0.01825940954246537,0.565,0.4225,0.515,0.51125,0.32083333333333336,0.5066666666666667,0.225,0.5079166666666667,0.5054166666666666,0.1875,0.5029166666666667,0.5020833333333333,0.3416666666666667
6,CONROE ISD 170902,65105.0,5212.0,13907.0,90.0,105.0,553.0,4758.0,111.0,20.0,36.0,379.0,16.0,16.0,1144.0,0.08005529529222026,0.21360878580754167,0.0013823823055064896,0.0016127793564242377,0.008493971277167653,0.07308194455110975,0.001704938176791337,0.00030719606789033103,0.0005529529222025958,0.005821365486521773,0.0002457568543122648,0.0002457568543122648,0.017571615083326934,0.495,0.3883333333333333,0.009166666666666667,0.004166666666666667,0.28583333333333333,0.45666666666666667,0.21666666666666667,0.014166666666666666,0.0075,0.10666666666666667,0.004166666666666667,0.0025,0.3475
6,CORRIGAN-CAMDEN ISD 187904,935.0,154.0,385.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16470588235294117,0.4117647058823529,0.0,0.0,0.0,0.15828877005347594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08833333333333333,0.11208333333333333,0.515,0.51125,0.6733333333333333,0.06583333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,CROCKETT ISD 113901,1440.0,127.0,352.0,0.0,0.0,40.0,78.0,25.0,0.0,0.0,0.0,0.0,0.0,83.0,0.08819444444444445,0.24444444444444444,0.0,0.0,0.027777777777777776,0.05416666666666667,0.017361111111111112,0.0,0.0,0.0,0.0,0.0,0.05763888888888889,0.44583333333333336,0.31,0.515,0.51125,0.0325,0.5508333333333333,0.02666666666666667,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.0775
6,FRANKLIN ISD 198903,1333.0,112.0,241.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08402100525131283,0.18079519879969994,0.0,0.0,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4716666666666667,0.4558333333333333,0.515,0.51125,0.6733333333333333,0.59,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,GAUSE ISD 166902,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,GOODRICH ISD 187903,300.0,39.0,218.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.13,0.7266666666666667,0.0,0.0,0.0,0.12333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.03666666666666667,0.19416666666666665,0.014166666666666666,0.515,0.51125,0.6733333333333333,0.16333333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.16833333333333333
6,GRAPELAND ISD 113902,551.0,109.0,191.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19782214156079855,0.3466424682395644,0.0,0.0,0.0,0.19782214156079855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035833333333333335,0.16666666666666666,0.515,0.51125,0.6733333333333333,0.021666666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,GROVETON ISD 228901,841.0,0.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093935790725327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.3283333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,HEARNE ISD 198905,963.0,254.0,669.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,0.26375908618899274,0.6947040498442367,0.0,0.0,0.0,0.24402907580477673,0.0,0.0,0.0,0.0,0.0,0.0,0.07580477673935618,0.005833333333333334,0.019166666666666665,0.515,0.51125,0.6733333333333333,0.004166666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.0375
6,HUNTSVILLE ISD 236902,9570.0,1074.0,3549.0,0.0,0.0,80.0,943.0,17.0,0.0,0.0,74.0,0.0,0.0,379.0,0.1122257053291536,0.37084639498432603,0.0,0.0,0.008359456635318705,0.09853709508881922,0.0017763845350052246,0.0,0.0,0.007732497387669801,0.0,0.0,0.03960292580982236,0.29583333333333334,0.14416666666666667,0.515,0.51125,0.28833333333333333,0.2991666666666667,0.215,0.5079166666666667,0.5054166666666666,0.06166666666666667,0.5029166666666667,0.5020833333333333,0.15666666666666668
6,IOLA ISD 093903,536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,KENNARD ISD 113906,312.0,42.0,99.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1346153846153846,0.3173076923076923,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1725,0.20166666666666666,0.515,0.51125,0.6733333333333333,0.19583333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,LATEXO ISD 113905,518.0,39.0,97.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07528957528957529,0.18725868725868725,0.0,0.0,0.0,0.06756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241666666666667,0.43666666666666665,0.515,0.51125,0.6733333333333333,0.4816666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,LEGGETT ISD 187906,215.0,24.0,46.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11162790697674418,0.21395348837209302,0.0,0.0,0.0,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30083333333333334,0.38666666666666666,0.515,0.51125,0.6733333333333333,0.335,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,LEON ISD 145911,820.0,20.0,42.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024390243902439025,0.05121951219512195,0.0,0.0,0.0,0.014634146341463415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.7366666666666667,0.515,0.51125,0.6733333333333333,0.705,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,LIVINGSTON ISD 187907,4480.0,779.0,2262.0,0.0,0.0,85.0,728.0,62.0,0.0,0.0,25.0,0.0,0.0,204.0,0.17388392857142856,0.5049107142857143,0.0,0.0,0.018973214285714284,0.1625,0.013839285714285714,0.0,0.0,0.005580357142857143,0.0,0.0,0.045535714285714284,0.06583333333333333,0.06333333333333334,0.515,0.51125,0.10666666666666667,0.056666666666666664,0.049166666666666664,0.5079166666666667,0.5054166666666666,0.11416666666666667,0.5029166666666667,0.5020833333333333,0.12083333333333333
6,LOVELADY ISD 113903,599.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06010016694490818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.7175,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,MADISONVILLE CISD 154901,2520.0,291.0,871.0,0.0,0.0,0.0,259.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.11547619047619048,0.34563492063492063,0.0,0.0,0.0,0.10277777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.021031746031746033,0.28,0.16833333333333333,0.515,0.51125,0.6733333333333333,0.2758333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.30916666666666665
6,MAGNOLIA ISD 170906,13787.0,1301.0,3350.0,0.0,0.0,199.0,1172.0,117.0,0.0,0.0,114.0,0.0,0.0,368.0,0.09436425618336114,0.24298251976499602,0.0,0.0,0.014433886994995286,0.08500761587002248,0.0084862551679118,0.0,0.0,0.008268658881555088,0.0,0.0,0.026691811126423444,0.4083333333333333,0.3125,0.515,0.51125,0.17416666666666666,0.38416666666666666,0.09916666666666667,0.5079166666666667,0.5054166666666666,0.05583333333333333,0.5029166666666667,0.5020833333333333,0.25083333333333335
6,MILANO ISD 166903,482.0,34.0,109.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053941908713693,0.22614107883817428,0.0,0.0,0.0,0.06639004149377593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525,0.35333333333333333,0.515,0.51125,0.6733333333333333,0.4866666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,MONTGOMERY ISD 170903,9233.0,669.0,1598.0,11.0,11.0,62.0,608.0,15.0,11.0,11.0,38.0,0.0,0.0,156.0,0.07245748944005198,0.1730748402469403,0.001191378750135384,0.001191378750135384,0.006715043864399437,0.06585075273475577,0.0016246073865482508,0.001191378750135384,0.001191378750135384,0.0041156720459222355,0.0,0.0,0.01689591682010181,0.5408333333333334,0.48333333333333334,0.0125,0.008333333333333333,0.31416666666666665,0.49166666666666664,0.21833333333333332,0.004166666666666667,0.0025,0.14,0.5029166666666667,0.5020833333333333,0.3575
6,MUMFORD ISD 198906,641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,NAVASOTA ISD 093904,3272.0,517.0,1440.0,0.0,0.0,63.0,487.0,18.0,0.0,0.0,13.0,0.0,0.0,115.0,0.1580073349633252,0.4400977995110024,0.0,0.0,0.019254278728606355,0.14883863080684598,0.005501222493887531,0.0,0.0,0.003973105134474328,0.0,0.0,0.03514669926650367,0.09916666666666667,0.09333333333333334,0.515,0.51125,0.0975,0.08416666666666667,0.14,0.5079166666666667,0.5054166666666666,0.145,0.5029166666666667,0.5020833333333333,0.1775
6,NEW CANEY ISD 170908,16240.0,1962.0,5530.0,13.0,15.0,311.0,1537.0,161.0,0.0,0.0,119.0,13.0,0.0,701.0,0.1208128078817734,0.34051724137931033,0.0008004926108374384,0.0009236453201970443,0.01915024630541872,0.09464285714285714,0.009913793103448277,0.0,0.0,0.007327586206896552,0.0008004926108374384,0.0,0.04316502463054187,0.24083333333333334,0.17583333333333334,0.018333333333333333,0.010833333333333334,0.10083333333333333,0.3233333333333333,0.08166666666666667,0.5079166666666667,0.5054166666666666,0.075,0.0008333333333333334,0.5020833333333333,0.14083333333333334
6,NEW WAVERLY ISD 236901,1129.0,256.0,660.0,0.0,0.0,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.2267493356953056,0.5845881310894597,0.0,0.0,0.0,0.22232063773250665,0.0,0.0,0.0,0.0,0.0,0.0,0.00974313551815766,0.016666666666666666,0.03666666666666667,0.515,0.51125,0.6733333333333333,0.010833333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.44
6,NORMANGEE ISD 145906,665.0,91.0,158.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1368421052631579,0.23759398496240602,0.0,0.0,0.0,0.12631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15916666666666668,0.33,0.515,0.51125,0.6733333333333333,0.15416666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,NORTH ZULCH ISD 154903,384.0,42.0,79.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109375,0.20572916666666666,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.4033333333333333,0.515,0.51125,0.6733333333333333,0.2675,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,OAKWOOD ISD 145907,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,ONALASKA ISD 187910,1286.0,163.0,397.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12674961119751166,0.30870917573872475,0.0,0.0,0.0,0.12363919129082426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.22,0.515,0.51125,0.6733333333333333,0.16083333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,RAVEN SCHOOL 236801,262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,RICHARDS ISD 093905,185.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17297297297297298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.485,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,ROCKDALE ISD 166904,1653.0,352.0,954.0,0.0,0.0,45.0,332.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.21294615849969753,0.5771324863883848,0.0,0.0,0.02722323049001815,0.20084694494857835,0.0,0.0,0.0,0.0,0.0,0.0,0.030248033877797943,0.0275,0.03916666666666667,0.515,0.51125,0.035833333333333335,0.02,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.2125
6,SAM HOUSTON STATE UNIVERSITY CHART 236802,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8795833333333334,0.8995833333333333,0.515,0.51125,0.6733333333333333,0.85875,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,SEALY ISD 008902,2997.0,317.0,808.0,0.0,0.0,18.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.10577243910577244,0.2696029362696029,0.0,0.0,0.006006006006006006,0.08975642308975643,0.0,0.0,0.0,0.0,0.0,0.0,0.023023023023023025,0.3408333333333333,0.2725,0.515,0.51125,0.31916666666666665,0.3541666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.2866666666666667
6,SHEPHERD ISD 204904,2216.0,379.0,1096.0,0.0,0.0,46.0,340.0,11.0,0.0,0.0,21.0,0.0,0.0,81.0,0.17102888086642598,0.49458483754512633,0.0,0.0,0.02075812274368231,0.15342960288808663,0.004963898916967509,0.0,0.0,0.00947653429602888,0.0,0.0,0.03655234657039711,0.06916666666666667,0.06666666666666667,0.515,0.51125,0.08333333333333333,0.07416666666666667,0.1525,0.5079166666666667,0.5054166666666666,0.04,0.5029166666666667,0.5020833333333333,0.16916666666666666
6,SNOOK ISD 026903,554.0,131.0,375.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2364620938628159,0.6768953068592057,0.0,0.0,0.0,0.23104693140794225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.021666666666666667,0.515,0.51125,0.6733333333333333,0.008333333333333333,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,SOMERVILLE ISD 026902,573.0,86.0,152.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15008726003490402,0.26527050610820246,0.0,0.0,0.0,0.12041884816753927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11916666666666667,0.2775,0.515,0.51125,0.6733333333333333,0.17708333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,SPLENDORA ISD 170907,4355.0,472.0,1376.0,0.0,0.0,88.0,424.0,44.0,0.0,0.0,34.0,0.0,0.0,136.0,0.10838117106773823,0.31595866819747415,0.0,0.0,0.020206659012629163,0.0973593570608496,0.010103329506314582,0.0,0.0,0.007807118254879449,0.0,0.0,0.031228473019517797,0.32416666666666666,0.205,0.515,0.51125,0.09083333333333334,0.305,0.07833333333333334,0.5079166666666667,0.5054166666666666,0.059166666666666666,0.5029166666666667,0.5020833333333333,0.20416666666666666
6,TEXAS SERENITY ACADEMY 170801,551.0,24.0,54.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043557168784029036,0.09800362976406533,0.0,0.0,0.0,0.038112522686025406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6641666666666667,0.6416666666666667,0.515,0.51125,0.6733333333333333,0.63,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
6,TRINITY ISD 228903,1380.0,317.0,870.0,0.0,0.0,21.0,279.0,23.0,0.0,0.0,0.0,0.0,0.0,96.0,0.22971014492753622,0.6304347826086957,0.0,0.0,0.015217391304347827,0.20217391304347826,0.016666666666666666,0.0,0.0,0.0,0.0,0.0,0.06956521739130435,0.015,0.0275,0.515,0.51125,0.15916666666666668,0.019166666666666665,0.0325,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.0525
6,WILLIS ISD 170904,8096.0,1034.0,2736.0,0.0,0.0,135.0,856.0,69.0,0.0,0.0,47.0,0.0,0.0,341.0,0.12771739130434784,0.33794466403162055,0.0,0.0,0.016674901185770752,0.10573122529644269,0.008522727272727272,0.0,0.0,0.005805335968379447,0.0,0.0,0.042119565217391304,0.2025,0.17833333333333334,0.515,0.51125,0.13583333333333333,0.25583333333333336,0.09833333333333333,0.5079166666666667,0.5054166666666666,0.10833333333333334,0.5029166666666667,0.5020833333333333,0.14666666666666667
7,ALBA-GOLDEN ISD 250906,939.0,47.0,77.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05005324813631523,0.08200212992545261,0.0,0.0,0.0,0.01597444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6316666666666667,0.675,0.515,0.51125,0.6733333333333333,0.7033333333333334,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
7,ALTO ISD 037901,722.0,127.0,368.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.17590027700831026,0.5096952908587258,0.0,0.0,0.0,0.1731301939058172,0.0,0.0,0.0,0.0,0.0,0.0,0.030470914127423823,0.06,0.059166666666666666,0.515,0.51125,0.6733333333333333,0.04666666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.21
7,ARP ISD 212901,983.0,100.0,170.0,0.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1017293997965412,0.17293997965412003,0.0,0.0,0.0,0.09664292980671414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.48583333333333334,0.515,0.51125,0.6733333333333333,0.31,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
7,BECKVILLE ISD 183901,699.0,60.0,95.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08583690987124463,0.13590844062947066,0.0,0.0,0.0,0.08011444921316166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.5541666666666667,0.515,0.51125,0.6733333333333333,0.4116666666666667,0.615,0.5079166666666667,0.5054166666666666,0.5958333333333333,0.5029166666666667,0.5020833333333333,0.7441666666666666
